Country,Year,Data.Health.Birth Rate,Data.Health.Death Rate,Data.Health.Fertility Rate,"Data.Health.Life Expectancy at Birth, Female","Data.Health.Life Expectancy at Birth, Male","Data.Health.Life Expectancy at Birth, Total",Data.Health.Population Growth,Data.Health.Total Population,Data.Infrastructure.Mobile Cellular Subscriptions,Data.Infrastructure.Mobile Cellular Subscriptions per 100 People,geo,World bank region
"Congo, Rep.",2002,39.245,13.655,5.131,53.523,51.411,52.441243902439,2.50910216365469,3205636.0,150000.0,4.67925865569266,cog,Sub-Saharan Africa
"Congo, Rep.",2003,39.285,13.529,5.128,53.777,51.659,52.6921707317073,2.40661109230789,3283719.0,221800.0,6.75453654834655,cog,Sub-Saharan Africa
"Congo, Rep.",2004,39.306,13.344,5.125,54.149,52.001,53.0488048780488,2.39810972729012,3363418.0,330000.0,9.81144775939238,cog,Sub-Saharan Africa
"Congo, Rep.",2005,39.304,13.104,5.122,54.627,52.426,53.4996585365854,2.50883424398151,3448868.0,383653.0,11.124026782121,cog,Sub-Saharan Africa
"Congo, Rep.",2006,39.28,12.818,5.119,55.197,52.925,54.0332926829268,2.68902251103915,3542867.0,558192.0,15.7553755193181,cog,Sub-Saharan Africa
"Congo, Rep.",2007,39.23,12.495,5.114,55.841,53.485,54.6342682926829,2.88734742340775,3646653.0,917499.0,25.1600303072434,cog,Sub-Saharan Africa
"Congo, Rep.",2008,39.15,12.147,5.109,56.529,54.083,55.2761707317073,3.03054272603586,3758858.0,1287631.0,34.2559096406409,cog,Sub-Saharan Africa
"Congo, Rep.",2009,39.034,11.791,5.101,57.234,54.696,55.9340487804878,3.08110476753568,3876475.0,1807000.0,46.6145144751353,cog,Sub-Saharan Africa
"Congo, Rep.",2010,38.877,11.439,5.089,57.929,55.304,56.5844878048781,3.01538886929535,3995146.0,2948304.0,73.7971528449774,cog,Sub-Saharan Africa
"Congo, Rep.",2011,38.662,11.102,5.072,58.589,55.885,57.2040243902439,2.87600921797759,4111715.0,3718748.0,90.4427471261992,cog,Sub-Saharan Africa
"Congo, Rep.",2012,38.373,10.788,5.046,59.194,56.424,57.7752195121951,2.72640112012179,4225359.0,3884757.0,91.9390991392684,cog,Sub-Saharan Africa
"Congo, Rep.",2013,38.009,10.499,5.012,59.743,56.919,58.2965609756098,2.6090396451141,4337051.0,4283134.0,98.7568280843366,cog,Sub-Saharan Africa
